2688	28471	5
171	690	1
3926	18040	5
1789	27780	3
7698	19635	2
1070	8512	4
3405	783	5
12685	27885	5
9301	19019	5
2882	14358	5
2260	10346	5
7397	28594	4
12192	6206	2
2600	5650	5
4950	23525	1
18866	5485	2
16240	29406	2
1834	14063	5
121	5142	5
5547	2671	4
1486	26410	4
7411	7217	5
2235	4729	1
5711	9269	4
11404	22924	4
1764	12900	5
12900	32062	3
12429	5088	5
26	985	2
3619	26619	4
5258	32663	3
9645	17534	5
14817	3555	1
6615	1895	5
1954	23503	5
7146	6755	2
8216	14068	5
79	3535	5
16867	7074	5
988	53	4
1882	10780	1
7856	22160	5
8096	21958	4
1121	8975	4
20842	26992	5
16218	16368	3
2971	3468	4
273	7268	5
20412	22190	5
8048	3126	5
60	2625	5
1176	12323	4
1490	14176	5
2191	19601	5
4461	17041	4
11484	2120	4
2407	2351	4
4979	14915	5
6493	33246	5
18882	13796	4
2387	423	2
9283	26184	2
15070	192	5
238	29	5
9775	4841	3
1662	1848	4
3440	28646	4
705	20657	4
8950	26099	4
3232	30998	5
9321	2574	5
15525	31036	3
2934	17224	5
14904	2457	3
1130	24558	5
383	12571	4
690	20310	5
418	15597	5
4969	29781	5
3772	5040	5
20475	25982	4
4874	21041	3
4802	17060	4
348	8450	5
7419	2453	5
6641	17016	4
10760	7312	5
1662	27184	2
7854	25099	5
660	16922	5
1023	5424	5
5691	9328	3
5193	12641	5
4309	15259	4
3415	6176	5
1889	1261	4
7150	14895	5
6012	29118	4
1086	13756	4
12227	16082	3
14974	4132	4
419	2917	2
558	895	3
7409	20898	5
12018	25208	5
9416	30231	4
1493	12020	5
17022	26274	5
8585	5362	5
15851	25406	5
8442	3635	4
1722	7487	2
755	1128	4
11912	16474	4
334	13369	3
5971	4899	3
2226	5230	4
18272	2538	5
1918	17340	3
5668	7933	5
11730	2903	4
430	7665	2
3372	18505	5
2851	4314	5
4348	11261	4
718	1874	3
1875	10932	4
6110	26	5
15000	13777	5
8250	7628	5
1984	256	4
10050	22801	5
19396	33856	1
2571	20214	5
270	1375	5
3757	19515	4
5270	28688	5
7089	1358	5
8255	16521	4
8454	9329	4
16577	33840	5
911	49	5
6071	7178	4
5324	4342	4
221	8850	5
724	12107	4
443	13259	4
13300	1484	4
512	10633	4
1565	21665	2
1312	25390	5
6164	3457	4
1376	25942	5
1754	27599	5
637	19494	4
10774	4045	2
5771	28656	5
1723	5359	3
279	4167	3
3639	13432	5
6880	11422	4
13928	11137	4
10634	17982	4
404	295	5
3950	3934	5
7994	17466	4
1152	3557	2
19411	8044	5
4638	28420	5
79	3481	5
2293	10317	5
17989	29070	5
664	7520	3
11315	33162	4
17569	30784	5
3336	5689	4
350	4239	5
6171	2575	5
1726	8754	2
683	14929	4
2405	5118	1
14485	4611	4
3042	13774	4
14105	6557	5
920	22661	4
2958	930	1
9991	22202	2
11443	28448	5
5089	22392	5
2533	21779	3
6921	7660	4
15776	10598	3
4122	20932	4
3410	23700	3
8056	3872	5
1098	1009	3
5089	8409	5
6071	32533	5
2459	4365	5
6644	15317	3
4079	545	5
1062	3281	4
10154	9699	2
10345	22319	4
2240	15008	2
605	1308	3
19906	12806	5
27	1039	5
12839	16928	3
1550	1863	5
1770	27693	4
718	2799	3
7769	14230	5
14944	8453	4
124	5211	5
3452	2670	4
274	10330	5
9487	3752	5
198	8047	5
741	895	4
455	129	3
579	4552	4
72	3175	5
4433	19160	5
4761	12434	5
9713	6155	5
9117	24253	4
9873	13310	4
1981	28381	5
5420	28886	4
13583	28893	4
2630	12126	4
1874	22720	4
3369	11914	5
9331	1428	3
12267	19546	1
6450	2450	5
2390	6768	5
741	6291	5
10811	12107	4
11740	4950	2
207	4179	4
5414	1988	5
4234	6557	4
15949	13113	5
900	17792	4
7637	15087	5
10381	33936	4
17027	14982	5
2186	17059	5
10198	15719	5
1685	2521	3
2145	7515	4
2602	17856	3
1070	4194	4
171	6778	2
20112	30698	4
275	2536	5
234	2341	2
13377	5195	5
10506	6744	5
4433	26642	5
2529	3129	1
12100	31159	5
12798	10393	5
407	15188	4
1045	3498	4
2775	25473	5
633	2578	4
3543	14282	5
400	12515	4
4874	2772	2
9379	432	3
5768	24504	3
620	7161	4
20082	14192	2
2442	22296	4
10172	13507	5
1659	27049	3
4486	18020	2
13532	7796	5
5867	12193	4
2091	28930	5
1505	26552	5
2616	10197	5
8789	31906	4
4883	361	5
1502	2078	5
2100	28952	4
1792	555	4
797	20630	1
13794	8038	1
12551	19318	2
60	1892	5
6447	3158	1
485	11753	5
4825	3297	5
14895	17465	4
19345	24118	4
439	2532	5
2332	4922	4
16391	13594	4
6960	30560	4
10189	15734	5
8	298	5
15985	21032	2
8255	14616	5
14135	21030	4
394	14855	5
4622	3333	5
6853	5138	5
8358	22062	4
12619	8766	5
15999	31714	5
3346	1975	1
9338	19951	3
1631	19032	1
3580	6231	5
3558	28802	5
5355	68	2
14766	10875	4
13582	9128	5
16084	10652	5
12455	17797	1
2971	24461	4
15254	17901	2
5774	14942	5
7933	16979	4
234	7030	4
7042	5404	5
3028	6944	4
10338	4359	3
10289	19960	3
896	1386	5
6087	1843	5
6346	19738	4
8339	32950	3
15963	27744	2
6261	33162	5
5465	13460	2
5432	783	2
1138	11776	4
1692	24947	3
2887	18264	3
12837	22064	5
15355	32654	2
339	4582	5
10746	30473	5
7787	14237	5
418	10413	4
2101	22225	5
6478	11075	5
1935	28445	5
10118	10027	4
5870	17588	4
1653	2720	2
18702	12598	5
2136	15365	4
4588	7218	5
8075	30097	3
1360	24992	4
779	12169	4
2539	5397	1
234	9563	5
16970	17992	5
5492	17203	4
4939	29269	4
6760	25813	5
2950	4064	5
14359	33477	5
14586	8753	5
11985	7537	3
7706	9167	4
14634	2917	4
1779	9112	4
575	16446	2
3837	1496	4
14288	13601	2
1191	6644	5
11963	17918	2
1002	11016	2
6079	5574	5
234	9506	4
16152	19472	1
1055	20747	1
15118	7419	1
6784	32597	3
2397	2661	4
328	11721	5
3457	20541	5
4260	23145	1
1663	15761	5
8070	3420	4
20093	21817	4
4028	10804	2
13370	19399	5
37	1264	5
9094	9103	5
13157	14338	2
13363	33542	5
348	1234	2
7759	3004	2
7448	2812	2
19729	24404	5
12138	160	4
12074	30179	5
1295	12324	4
15227	1057	5
18244	16023	5
9265	5676	4
12271	17416	5
1425	5597	5
8309	11016	3
217	8735	1
1379	6549	4
406	905	5
9338	29068	5
10109	16517	5
15277	28547	4
537	6713	5
6056	28706	3
7466	9204	3
4173	7117	4
4706	4760	1
17969	19194	3
2793	6555	3
1110	10162	5
2716	1870	5
12223	3818	5
434	2183	4
2439	29652	3
6811	33373	5
16894	31118	5
7948	11604	1
5547	23340	3
7076	8033	4
1980	1398	4
1142	5936	3
2765	6634	4
5229	11160	4
8390	24544	5
16615	26853	5
235	970	5
5242	1354	5
10211	11226	4
9038	19343	4
721	17268	5
6691	29236	5
11225	16376	5
400	11813	4
427	2239	3
835	14478	5
5218	11701	3
15551	18009	4
8620	29675	4
5324	8201	3
9982	18504	5
2027	24909	4
6272	23175	5
800	21729	5
4115	25889	5
896	22222	5
10273	20031	5
1567	9873	2
8251	4903	5
9421	23066	5
3464	11478	4
7510	10804	4
10666	15225	5
2104	28966	5
13309	9718	5
4879	10417	5
590	18774	4
5474	4550	5
11380	22043	5
160	4237	5
295	11769	5
5362	29506	5
18839	406	5
1383	25951	4
4495	18089	5
10204	1397	4
14168	15042	4
1449	266	1
13493	29671	5
5421	5304	4
3550	11814	4
7797	21638	5
10176	25339	5
3238	31011	5
14217	5960	4
17136	9572	5
1535	21741	5
5104	5205	5
5810	26377	3
13193	2993	5
4353	32065	2
9897	20019	5
19498	10397	5
5741	27988	2
594	934	5
849	9752	5
8947	6506	4
6691	15725	4
7794	27334	1
2741	2786	4
10441	14438	5
17250	17977	4
8432	13595	4
1334	10875	2
19041	15250	4
5391	28100	5
12633	16336	5
13270	1269	5
8647	20010	4
6440	18863	3
1631	13563	5
7551	11548	4
5196	7139	5
2648	2120	5
747	4223	4
20726	9114	5
718	11487	2
4102	20491	5
306	12006	5
16245	19952	5
1213	6136	4
2003	6056	2
19071	32935	4
11730	2140	5
3289	31091	5
665	19962	2
10997	28675	4
4220	2386	5
15385	22756	4
1015	15485	5
11310	14323	4
929	15998	4
1080	7224	5
5654	14984	2
9312	20326	4
10307	14007	5
1756	14828	5
8099	7711	5
5478	23258	5
1389	3800	4
4330	2559	5
9750	16195	5
20495	6295	5
1827	24554	4
13501	17562	5
3062	6290	4
228	5135	4
1502	14334	3
9932	25976	5
775	1867	4
8429	15059	4
661	16595	4
1505	26525	5
8698	21769	5
1138	4372	4
1507	11261	3
15674	13650	5
5793	21777	1
16932	19441	5
79	3370	5
5508	14625	5
8144	7471	1
20968	25799	5
6194	11711	5
9117	30044	1
1836	5943	5
1874	708	4
2052	26673	5
1216	1690	4
1779	1500	4
14266	21552	5
15544	9099	3
12513	4852	4
8983	27068	3
728	12749	3
7457	31460	4
1299	1530	1
5072	23399	5
13756	5877	3
13996	541	5
1081	2020	4
1017	6848	4
4982	29234	5
2099	14583	4
4691	13408	5
5487	2222	4
7815	41	5
3279	12259	5
5413	29462	4
11424	2446	5
5568	940	5
534	7560	5
974	7036	2
1123	18095	4
7434	575	5
11222	9046	5
3277	17345	4
13963	16923	4
178	7433	4
5629	26725	5
1138	13901	5
4611	1269	5
5774	26821	5
14601	6234	1
526	18003	3
11672	2660	4
850	2832	3
16071	13107	4
19540	31975	3
1881	22233	5
1740	9588	5
897	1850	4
2072	19626	3
2649	26240	5
7399	16137	4
2788	20150	5
4322	27409	4
2580	1137	3
5389	4362	3
2638	8100	3
7406	29706	5
12088	14842	5
19750	9828	2
5465	6636	5
4978	27757	1
15620	22363	4
12798	6213	5
10344	1154	1
3863	2832	5
8822	31576	4
4089	11136	4
1191	1014	4
2551	29720	2
8115	2269	5
4004	26455	4
324	12246	5
385	10419	4
2577	15608	4
2682	20277	4
10230	32539	3
6878	17451	5
1048	18219	4
4632	6085	4
319	11862	5
1439	5395	4
9351	15624	4
4360	19602	5
19182	17227	4
1653	9154	2
1019	23023	4
13756	6012	4
7107	3495	2
3494	29536	3
5161	4467	2
1017	16854	5
4327	30320	5
9149	974	5
1568	20905	4
1449	26227	1
494	11141	5
3147	22457	5
663	15428	3
18136	304	5
13127	6976	4
2577	228	4
13273	31670	4
309	12189	3
357	5149	5
11724	29779	5
11103	18284	3
6690	12761	5
13375	10133	5
11627	7274	5
20794	8374	5
14105	2895	1
11721	3699	4
4746	8113	1
8231	10474	2
17900	32296	5
275	2458	5
3093	27765	4
1651	4262	5
4986	5781	5
6203	5927	1
8028	6128	4
9107	5790	4
1487	6787	5
233	9331	4
934	11457	5
1027	8194	5
416	15545	4
6967	4283	5
4701	3074	5
1562	10287	5
2859	1311	5
436	13712	5
13657	16328	4
780	18469	5
426	10483	5
2812	30406	4
10948	16628	5
7152	28775	5
15037	1354	5
5486	11083	4
15021	22598	5
470	17311	5
7578	16467	4
15809	27715	5
731	14346	4
5506	8129	4
7522	27656	4
2433	10607	5
9344	33845	2
492	5759	5
1363	10184	5
2751	3445	3
7340	3824	5
1513	22595	2
2236	29292	4
10756	5958	5
6757	209	4
799	22052	4
980	1278	5
3187	30950	1
2828	2074	5
1333	25287	5
5822	16932	2
8170	10568	5
79	3326	5
888	9966	1
903	6580	5
1043	19875	5
4939	18566	5
3682	11120	2
2450	29666	4
719	20806	5
6708	8414	5
5270	18942	4
9136	24324	5
9108	17222	4
4184	6159	5
4182	17094	1
18218	22907	4
1102	6213	5
2215	10780	3
5444	7487	1
59	2273	4
1653	3207	2
4264	22358	4
2165	14728	1
564	5415	5
201	8316	4
1645	27134	2
3169	25581	4
514	1698	4
2952	30207	5
18781	4214	4
6204	8416	5
1198	14857	3
6721	3343	3
20431	18771	3
584	3760	5
2847	3003	4
6366	14753	4
8727	31486	4
18443	33295	5
15043	6203	5
1841	584	5
2297	21224	5
4446	2454	5
1558	17251	5
185	7672	4
4874	2441	5
19960	29081	5
4531	11704	5
11374	2901	4
1142	24795	4
6698	717	4
1745	27534	4
6472	2456	4
2577	29910	5
383	14506	4
70	3015	2
20409	22194	5
8610	23596	4
3160	9882	5
10924	26741	5
4307	6930	5
3859	5604	5
106	4627	4
9409	3802	4
7783	14313	4
5197	1676	1
15807	19105	5
4315	30987	4
3274	26738	5
17283	18058	4
4222	17222	4
3498	1307	1
20771	3253	5
6664	1406	1
5244	657	2
8955	29624	4
3978	31754	4
1698	16318	1
46	1799	4
17465	1235	1
6346	24113	4
10932	5575	5
2767	29781	4
7853	21913	5
1478	15208	5
5054	16647	5
6875	32874	2
3149	2772	5
8574	2482	5
107	994	4
199	1086	3
1936	5389	5
3562	31410	2
20969	4738	1
1877	7630	3
6472	30986	5
5372	25669	5
537	3779	5
1760	26825	5
719	2764	4
800	22065	5
11180	23198	2
1327	25721	5
4016	22455	5
13049	10027	4
447	16669	2
7944	8325	5
3105	2810	3
4626	5236	4
12678	31783	2
6954	22445	5
386	14279	5
2886	10363	5
13708	3105	1
8634	18183	5
6068	25750	3
5658	29619	5
4761	32356	2
4975	11389	3
4250	14626	1
5821	19561	5
8673	5724	4
1335	25382	5
7857	18516	4
9265	11567	5
6456	28251	5
261	10289	1
12695	1944	3
18932	11824	5
3108	28185	4
10603	30543	4
14756	19035	4
8194	5789	5
15248	16063	4
6068	5550	4
13878	13641	5
8842	13997	4
3703	25243	5
434	2173	5
20119	16496	4
5560	17659	1
936	1864	5
1282	21867	5
19147	13710	5
1692	7743	1
6886	7305	5
13581	30559	4
593	3579	4
281	11375	4
6693	31642	3
19119	13420	2
13662	19304	4
11154	15938	5
1679	7199	3
15355	19101	5
1894	6951	5
3791	11232	1
640	12114	3
14798	13516	3
12149	30186	4
4836	6840	4
11632	26693	4
690	20313	4
15268	20528	5
18263	34044	5
119	4989	4
9802	22623	5
3962	24682	3
11906	14586	4
10911	15745	5
9811	10504	5
923	16595	1
11061	20912	4
1017	23493	4
10645	31877	4
5316	20084	5
354	13773	5
3077	8052	5
1622	3100	5
6923	10564	5
4626	1293	4
15860	22358	5
9333	6250	5
18097	16748	2
18653	9693	4
4873	1621	4
7320	20616	5
3070	26933	5
3588	6088	5
13397	7114	4
1448	3904	1
1898	1020	5
1340	8392	5
719	17732	2
4960	4804	3
8188	2070	3
980	6857	1
15075	25434	5
15041	210	4
988	14666	5
18478	4611	2
7775	17460	5
1168	492	5
9286	10834	4
12781	17927	5
5845	24249	5
9376	7470	4
7443	26877	4
333	3341	5
1883	2406	5
1147	10462	4
5793	11487	2
317	7123	4
9980	1398	2
7803	1846	3
12303	25958	4
6638	822	5
5740	23594	4
4849	5719	2
10733	20533	4
404	7912	4
14448	471	3
1759	26340	4
1694	25404	3
10438	25815	5
235	2371	5
6160	11077	4
1671	10031	3
2644	7401	5
4016	11914	5
1949	230	3
5756	9354	1
1500	12677	2
15590	16514	5
3185	6587	5
11488	19814	3
8940	6288	5
4566	5848	5
3826	15718	4
13464	5927	4
11830	23961	4
328	379	2
7607	11028	5
3386	21639	4
10968	19534	5
4762	20600	5
509	15144	5
2398	11914	4
8589	17426	5
5999	5737	4
19814	210	3
1812	27871	4
9479	2005	5
7258	26807	5
6091	28391	1
9743	10638	5
3083	1140	4
6800	6181	5
119	5026	3
10198	7811	3
26	964	5
10147	14917	4
1128	20343	4
262	10337	5
2991	12024	4
1428	17942	4
8635	31329	1
7029	17414	5
1320	555	5
423	2144	1
3602	15741	5
1883	14939	4
4028	19637	1
455	16652	3
1128	5477	4
5766	24303	5
2902	10096	4
4313	15088	2
2971	18068	2
324	12959	3
20851	11052	4
629	913	4
1055	13067	2
8897	23109	4
4449	13606	2
1231	3073	5
14540	15401	5
11278	27075	5
10712	24583	4
19217	3056	5
10728	6055	4
4329	6552	5
16424	6575	5
7208	4342	5
7259	30152	5
457	16797	4
4616	13455	2
4942	6790	5
54	2047	4
3844	4495	4
2499	23761	5
16251	104	5
597	10449	4
2776	5297	4
9713	33892	5
3786	29394	2
5497	1401	4
275	11015	4
198	8091	3
3025	19090	5
747	18041	4
1671	20882	4
14237	12773	5
6203	30220	1
4833	9859	4
14019	14912	5
3069	14661	5
4672	539	5
2334	6400	5
385	14596	5
1687	8331	5
10726	24766	5
280	4353	5
4648	22486	3
1791	8723	4
13798	5285	4
17770	24131	4
2121	18159	5
8716	1365	4
8270	29776	3
13856	11950	4
6467	31208	4
68	2974	5
5699	533	4
16911	13479	5
11855	30206	4
5221	17346	1
1077	2792	5
5060	21253	5
2106	2595	5
428	11248	4
2107	28974	4
2583	4406	1
11285	6713	3
20414	13064	4
620	19266	2
16538	32843	5
13421	31627	5
5133	32596	5
325	13039	3
11124	1134	1
2101	11428	5
13199	16503	5
1784	2482	5
12113	13440	1
992	2490	5
4793	28923	5
6961	31848	4
3931	14680	4
20717	12867	1
14734	16058	4
5811	5683	4
1815	5064	3
9846	8162	1
10528	8784	4
13621	30810	5
272	9117	3
1147	10662	4
20006	21360	4
1061	2310	5
15929	2024	4
5260	10216	1
662	194	5
958	1967	4
11750	16933	5
11174	10143	5
3457	19515	4
3403	28523	5
8192	21474	5
1080	22373	1
391	11052	4
458	6645	4
3079	20412	5
5605	17339	4
9268	30402	3
21044	17146	4
4691	17441	4
2240	15148	3
2924	13322	4
10336	9311	4
1300	23991	5
3970	4678	3
4330	2607	4
9267	33835	5
18774	2897	5
136	5460	4
4492	3993	4
260	6934	4
23	821	5
4166	31932	5
1202	25138	5
15313	1150	5
17864	23722	5
541	6819	5
9089	224	5
122	5187	2
6568	7120	2
1015	15101	3
1894	954	1
482	991	5
7303	24931	5
1119	11661	3
2411	21056	3
496	2599	5
9318	23321	2
10318	13260	3
2717	12827	5
9117	11550	4
8983	6447	4
14394	14050	5
15234	4199	5
223	4500	4
6475	1140	4
5102	3523	5
1651	4629	4
3456	5034	3
784	15996	4
10198	1367	5
12003	20294	5
1152	24858	3
7778	3943	4
1063	24012	4
3751	23899	3
5272	5483	5
2093	943	5
5140	23830	4
5014	478	4
3710	2349	2
10080	11701	2
2577	9346	5
1729	21571	5
20307	2914	1
9903	24520	2
4987	25064	4
7307	24056	4
224	9036	5
1284	10803	5
9769	16306	5
9675	13946	4
2511	2363	4
1017	4960	5
9220	4023	4
22	679	5
5203	6611	5
7319	12370	5
3690	2754	5
5726	6602	1
14575	12831	2
620	18276	5
12021	5551	4
2290	26675	5
302	11875	4
14836	3885	5
1882	28130	3
1171	10140	4
1066	10102	5
16017	19977	5
10273	12982	4
14624	16656	3
4995	15915	4
4453	29655	5
1120	13742	3
3159	18420	1
719	11994	2
532	14208	5
4761	14735	5
14630	230	4
11345	7523	4
169	6692	4
1759	13062	1
7198	6706	3
15338	31985	5
4290	19320	5
3231	2006	5
2486	5251	5
12987	20201	1
8053	8217	4
8421	15088	5
12353	16444	4
15532	16746	5
20639	905	5
5228	28286	4
12900	3908	5
10098	15715	4
4760	11701	1
3462	19738	5
3051	1861	5
207	92	5
8888	3645	4
624	19344	5
17420	31595	5
10619	27241	5
28	1132	2
17499	2637	4
3149	27810	4
561	18339	2
353	13696	5
6745	3961	3
7768	6921	4
274	10987	5
14347	6292	5
5591	19834	5
1633	10627	4
2028	4219	4
4096	28877	5
1116	555	5
52	1969	5
4701	15863	3
11908	555	5
1001	3629	3
5879	7461	5
557	15463	1
1789	22444	2
8819	20193	5
4080	31176	1
1023	12026	4
1430	26160	5
1825	9714	4
22	588	5
5344	11450	4
637	19499	5
624	6555	5
1662	1879	4
10379	11357	1
781	3527	5
2652	24437	5
152	5229	4
9175	29932	5
6221	3529	5
941	17359	3
6033	16434	2
5978	3905	5
12940	3656	4
794	3376	5
8366	23256	4
6214	1303	5
11070	15203	3
8638	3096	3
143	5705	4
5064	30629	5
6874	10910	3
1692	6840	1
4929	15460	4
10633	26003	5
4817	15821	4
6277	3626	5
6180	3317	5
537	18125	3
2039	21161	5
2832	24880	5
747	1618	4
987	16593	5
3865	2310	4
5962	9858	4
727	6188	4
2705	20892	5
19195	5997	5
13701	20209	4
11565	5958	4
2952	23402	5
3376	15853	5
14779	21916	4
574	17607	4
601	11440	4
1324	12405	5
9004	4037	4
936	2331	3
4111	6582	4
11363	2783	4
3506	5529	4
9182	2253	4
11285	11842	5
652	11019	1
6119	3760	5
8212	2116	4
6695	24071	5
2546	29830	4
4045	30543	4
260	8955	4
12516	7939	4
14224	31014	2
7355	3626	5
2433	14843	5
866	22322	5
2751	27151	5
942	6557	5
1164	10277	5
9162	17296	4
6935	23362	5
1147	23901	5
684	20192	4
428	16083	5
1894	28285	1
1761	10513	4
3408	2794	5
3199	1308	4
14587	11524	5
20727	7636	4
3762	13307	1
24	844	5
12396	2266	3
2124	23343	5
3136	21483	4
20248	14789	5
9905	7659	5
2905	8525	5
5227	2378	5
1371	21790	4
1330	20465	4
9431	16929	4
6682	4274	4
708	20677	1
941	9576	4
1032	1651	4
1273	18246	5
5547	7181	3
14553	6777	2
585	1840	4
12829	13504	4
172	7011	4
6145	31998	2
14004	29805	2
8659	6042	5
2772	30321	3
272	6040	4
4505	2903	5
403	15055	5
11739	11212	5
18323	8748	5
7374	14662	5
5171	16995	5
12926	1973	4
317	12509	5
3142	2472	4
18014	9325	5
2828	12438	5
17701	10787	5
3328	29964	4
9533	29370	5
1749	322	5
2716	7739	4
1685	8838	3
1418	26075	5
6301	14276	3
67	2927	5
3462	1229	2
6415	5818	4
3132	22761	4
2663	10918	3
7653	12383	5
10584	13178	1
1017	4956	5
20595	575	5
16034	11031	5
9498	18347	4
260	5203	5
425	15913	5
12854	26563	5
4765	10548	5
1583	1607	5
5204	6819	5
13320	30587	5
5254	17797	4
12551	633	4
1741	4081	5
20362	541	5
363	11086	2
2347	3594	5
15758	9355	5
13659	1740	5
4829	16080	4
16022	17220	5
2418	22031	5
16443	19963	1
1128	3121	4
13005	11742	5
6192	31459	5
1729	7306	4
571	18436	5
7147	17891	4
12912	689	2
13577	23347	2
3077	3997	4
3147	6946	4
1825	24255	4
2994	18189	4
13336	1055	1
14131	3113	5
492	2900	5
2918	531	5
1784	7660	2
9663	1839	5
1034	2698	5
1106	10900	4
6363	2764	5
13818	7390	4
6742	28503	5
325	13054	4
5257	31746	3
14948	19887	5
20759	12773	4
6941	29149	4
10086	33392	5
2096	534	4
1546	12733	5
7202	5790	4
2453	18257	5
1935	27472	5
14432	28813	3
14385	17424	2
7610	28612	5
1785	24577	5
4416	6633	5
1327	2536	1
223	8049	1
7834	15624	4
13573	26744	2
5064	32061	4
14499	13380	2
1726	68	1
14628	22952	5
4923	10868	5
10009	79	3
11563	6496	5
9306	1354	5
6135	2454	5
4611	6944	5
1429	10809	1
14686	10346	5
2881	3985	1
1239	12068	2
13569	1446	5
277	11224	5
9481	11077	3
428	15891	3
3312	21210	1
22	748	4
13022	16642	3
1576	20860	4
1362	6018	3
6214	32255	1
13868	1702	4
5745	15954	5
198	8024	5
7913	17045	3
1667	17797	4
1979	28638	5
6615	15602	1
9117	2767	4
172	5130	4
5160	24027	3
627	1655	1
2614	29326	3
650	11894	5
4408	5040	3
747	14045	4
6609	18501	5
16700	6696	2
5361	16938	4
4180	2528	2
2215	5785	2
5389	19104	3
1127	1137	2
95	4263	5
7804	3899	5
6572	14522	3
148	3048	4
6889	21208	2
8586	3445	5
10193	4760	5
3773	859	4
14348	5668	5
1002	4030	4
8715	21941	5
2585	10875	4
19357	22179	5
7768	25099	5
317	7165	5
11939	1667	5
2063	218	4
8830	13339	4
434	16268	3
1669	3565	5
12541	7864	5
573	1181	5
4897	3879	5
4750	15546	5
3514	3429	1
1871	28080	4
19865	19309	5
1246	1802	4
11724	26449	5
1906	20628	4
2343	17568	4
6610	21355	4
10530	33200	5
6135	26071	5
953	13774	3
1889	7178	4
17213	1681	5
9514	17989	4
353	13710	5
11565	11965	4
272	5228	5
4778	26361	5
19870	7789	5
4659	5229	3
3366	3542	5
1269	7467	2
7174	22677	4
255	10091	5
8369	22745	2
1527	24766	5
5040	21162	5
2401	1380	2
65	1562	5
3047	3025	5
9084	19668	5
13053	23830	4
3397	3327	5
17527	5780	4
481	6601	1
2659	23827	5
408	15236	5
8777	22820	5
4579	12543	4
12546	8347	5
443	11110	4
4834	569	2
13684	13479	5
10903	1467	3
8731	20554	4
15248	11814	5
2303	1610	5
4547	27755	4
2595	4286	1
13143	10525	4
59	1297	1
13628	15201	5
17780	1700	5
275	6578	5
11759	4834	2
438	16437	5
12619	29403	5
185	3304	5
375	14255	5
2310	12981	4
11004	17534	5
11596	16812	5
184	358	5
438	2210	5
16547	10552	4
8824	11790	5
4171	11172	5
2624	24503	2
508	7537	4
9026	26107	5
383	14531	3
2121	17637	3
1787	3429	5
3690	1476	5
1312	1737	5
3193	30959	4
5221	23776	5
10074	5255	2
330	12125	5
8204	8380	1
682	5244	5
18920	12372	5
4865	16137	5
5215	32638	5
2104	1253	2
2052	12206	4
4660	26871	5
10642	16117	5
4784	14860	4
2703	5131	5
11964	34010	4
1980	28289	3
6526	14621	5
2614	21063	4
2849	30449	5
3090	19132	5
8358	17891	4
5691	28923	5
5131	14067	5
411	8783	3
6301	2069	4
6435	9633	5
1246	11223	4
5529	3698	5
396	14909	4
1187	5415	5
1002	7538	2
9081	16693	4
10170	11426	3
266	10438	1
1692	14057	3
2865	22130	5
1128	9206	3
697	16162	5
1739	15236	5
8180	7343	5
5269	23381	5
3253	16936	4
1393	769	5
728	6834	2
5352	1670	3
2422	9638	2
13545	17196	5
8796	31690	4
5975	3555	3
4939	26276	5
65	1977	4
669	13563	1
2964	1253	3
4144	13946	1
12955	18583	5
10476	26443	5
10748	3094	4
4911	5125	3
15914	13251	4
23	814	5
400	158	3
10489	3694	4
6081	20488	5
5102	1054	4
5474	2597	5
1138	7650	3
3566	568	1
3244	6000	5
11366	30474	2
19162	18847	5
4631	3880	5
13630	6834	4
1118	24434	1
4454	4006	2
5413	31013	5
1723	12292	1
7476	5765	4
10715	24768	1
1271	17411	5
4203	15399	5
16010	15412	5
4339	16183	5
9753	2767	5
747	3495	4
20506	9349	4
10648	13179	5
2201	20756	2
13729	23055	4
3844	15682	5
6548	21515	4
10394	18204	4
3267	14645	5
1889	28223	4
3338	28030	5
65	2771	3
5022	8331	5
4740	1276	5
3053	26970	5
7789	24205	4
7319	16644	4
316	7976	5
11036	21228	4
2946	11299	5
1862	4161	5
8941	28534	5
6650	20647	5
1086	2566	5
18156	2949	2
755	21337	2
7990	7776	5
697	13886	2
3289	713	3
2053	1969	4
1815	3072	4
12664	28114	5
1827	27959	4
12051	16591	5
3049	18539	5
1440	21550	3
1231	3072	3
11489	33230	4
3299	25642	5
3519	9350	5
13287	13241	2
1666	18317	4
2122	22525	3
4262	14912	4
325	2679	5
3668	19546	1
9707	18500	5
474	7242	3
10634	10568	5
1048	4252	2
13529	29343	3
7282	4863	4
6513	924	4
3501	29589	5
1691	1073	4
10376	11829	2
14824	32417	5
456	11761	5
15399	31757	4
1448	18643	5
217	1416	2
8962	20761	2
910	5913	5
4587	1996	4
719	20870	3
2368	2821	4
7146	31719	3
5809	13301	4
19615	17598	5
15361	9605	5
12052	31166	5
15692	24097	4
1055	9845	1
10929	5389	5
1759	1181	4
6526	16571	4
18595	11323	2
16328	23780	1
394	14840	1
3498	13610	5
7831	17558	5
507	1181	3
1899	3126	4
9782	1398	5
7079	16063	5
12268	34019	4
1779	13317	4
522	5110	4
4834	18605	5
9299	25167	5
663	17750	5
14506	9850	2
16291	12538	4
7254	11446	5
4699	7532	5
362	11609	5
1045	1593	5
7265	22718	5
18442	28552	4
2656	2333	5
426	9370	4
7083	27966	5
8782	6733	5
9873	14906	3
1034	23715	4
5241	9861	4
10811	24554	2
1936	7796	3
6504	23333	5
744	9017	2
