10013	30637	2
1142	2124	5
7265	27603	5
7579	2461	5
3398	11031	5
4825	15740	1
1366	25903	3
11274	14148	5
6051	22122	5
20969	2966	5
14719	26506	5
2616	7294	4
2104	26077	5
4928	29450	5
3255	20060	2
1428	1153	5
20913	32085	4
8969	10188	5
4166	22763	4
1671	27216	4
859	1718	4
15515	2113	4
2465	29710	5
4827	7470	5
3216	17895	5
8421	19267	5
17422	16761	2
17628	12537	5
1422	26095	5
10065	15829	4
151	1848	4
5494	22119	5
1427	16709	5
671	5575	5
1852	15580	4
172	7055	3
4361	1863	5
270	695	5
1007	23346	4
1748	18700	5
12985	16332	3
1343	6000	3
9661	5160	4
844	10462	4
14352	20898	5
199	6801	5
3438	3623	4
18492	19845	5
3303	2283	5
10979	15910	4
72	3130	4
703	1506	5
18048	16095	5
14509	7785	4
12843	15059	5
394	14853	5
5197	25523	4
9743	17895	5
11612	33806	3
1034	769	1
1232	15492	3
328	4900	3
4237	4623	4
9370	96	5
9057	21745	5
12123	14934	5
7066	3003	4
17122	6290	5
3091	7539	3
7016	4433	5
11318	12039	2
4975	18116	5
2718	3166	5
2568	26966	4
13008	12500	4
12430	5016	5
3278	1248	5
17052	25935	4
1115	6405	2
8684	23458	5
9491	3895	1
2971	4211	4
6315	33053	2
172	6946	2
20949	32281	5
19024	9356	3
4915	192	1
15271	6233	5
5431	11165	2
1722	13243	4
348	8343	5
5383	3535	1
272	8125	4
2691	511	4
4616	22684	4
12778	5785	3
4952	17317	4
1350	9835	4
3808	13595	4
4515	997	1
12608	7281	5
16777	1061	5
6213	23048	1
6192	3029	5
5335	10128	5
6536	20101	5
19995	11824	5
223	9000	5
5316	14870	5
45	1257	4
4874	26149	4
10317	3765	1
9344	26385	3
419	15697	4
1142	2665	4
9798	5818	5
8049	21084	5
5332	6557	5
301	11861	5
12220	6515	5
10466	110	4
10966	22646	5
6417	32227	3
5139	6834	2
1240	24460	5
351	13683	4
387	12362	5
9268	31894	3
20293	2490	5
6033	26096	4
5602	26018	5
4453	9422	5
9140	8739	5
11972	2322	4
2539	3692	5
19263	29352	3
4570	5706	4
7203	17977	4
385	14597	4
8604	28280	3
2590	6830	2
4678	17739	4
6024	8298	5
3870	20018	4
1082	2299	5
275	2898	4
6157	13946	5
2382	5911	4
2575	1411	4
16204	15823	5
4932	160	5
6800	7564	4
10396	29692	5
12655	14067	2
11877	5803	5
2967	530	4
1027	8154	2
16222	29598	5
4002	20956	4
9115	3445	2
4627	37	5
16459	28815	4
4328	20052	4
4624	16617	4
2720	11387	4
2482	9283	2
1017	8310	5
12430	24894	3
5691	2454	3
10410	11328	5
4765	7170	5
8451	3807	4
702	20594	2
198	7078	5
1935	26509	5
955	755	4
1240	15144	5
12739	26163	5
1869	4503	5
10769	25753	5
5371	20183	2
4224	4283	5
3061	18545	5
4993	16275	4
14034	18049	5
9318	1664	4
4721	21633	1
6136	9025	4
1740	752	5
2714	3736	4
273	9897	3
779	18343	5
2074	6530	1
13726	32584	2
4739	19557	5
1323	11709	5
19542	25579	5
607	11488	5
11057	22528	5
1136	20496	5
3654	3807	5
3073	1278	5
584	18689	4
3563	10035	4
20902	22856	5
6827	9716	5
11211	10833	5
10638	18255	2
6310	17549	4
8033	24056	1
3169	8094	1
6149	26275	3
14684	33126	5
10774	33031	2
5522	7126	4
14385	25174	5
9396	15697	5
3747	584	5
9312	25653	5
9774	28136	5
7574	18753	5
2401	29565	5
5164	28939	4
719	13268	1
1315	25680	3
9782	21732	5
4697	24020	5
5796	27644	3
4025	13776	4
10278	6636	2
6424	32622	5
17550	3055	5
21167	29645	4
14181	17056	4
6526	15998	2
3410	27358	3
6448	8956	5
5335	9094	4
4354	31604	5
6455	5618	5
4874	29385	5
1197	2461	5
3145	21916	5
2231	20433	4
3029	14392	4
15230	11830	4
4964	5823	5
5670	9855	4
3554	2406	5
9109	6408	2
5738	28208	5
6004	15439	5
7758	12679	5
11353	1881	5
428	8594	5
12912	7820	1
6274	17617	4
13298	29194	5
10286	10866	4
235	9693	5
7449	5999	3
14904	14769	3
14097	31518	4
1521	1268	5
8454	29325	5
4337	20203	5
4351	17114	4
8993	12507	5
5497	28172	5
601	12179	5
4706	13348	5
2447	29658	4
1391	10027	3
1062	20429	2
20292	28628	4
4265	1585	4
5691	11689	3
1002	6388	1
136	1815	2
415	9652	5
1116	428	2
6993	4359	5
2273	360	5
14506	7781	3
11789	16925	5
570	17155	5
200	8270	5
15853	16031	5
5776	30486	4
13038	22195	4
1173	5485	1
9963	4687	4
1021	23534	5
4526	28083	3
7171	32092	4
383	1911	2
430	7401	4
15357	4696	5
651	7280	5
8179	6616	2
15630	6508	4
5207	3953	5
5460	13635	1
12413	15859	5
18289	24333	4
306	6551	5
1095	1371	5
6122	352	4
1298	1651	5
94	1593	4
15368	18423	5
7310	22392	4
6184	2422	2
4700	17679	5
5166	13045	4
2662	8435	4
16746	2917	5
3205	12494	5
19774	13507	4
1152	24855	4
5879	14185	5
5216	29336	4
9915	10077	3
1812	25801	4
8829	2627	5
7372	6744	3
18590	1270	2
3913	20793	4
8580	7801	4
1468	18093	5
8937	13521	5
20380	8763	5
4626	11086	1
238	1079	3
8900	3193	5
7253	31906	5
2998	18863	4
2978	29867	5
5657	22424	5
5774	4025	3
7676	12150	4
961	8732	5
174	7301	5
5968	16514	4
14567	13266	4
19370	23179	5
923	913	5
1684	6710	4
13511	32464	2
728	345	4
6756	662	5
10324	15924	2
735	16603	5
1222	16969	5
18662	33585	4
186	4832	2
12735	10018	4
7558	13530	4
1021	6614	5
160	445	4
70	396	5
6638	12714	5
2684	16017	1
14474	2079	5
12335	16595	4
391	546	4
5056	13277	5
5620	32904	5
1849	23213	1
779	10347	5
1769	27699	2
1862	1495	4
683	2444	4
10720	24601	2
4903	2769	1
3303	25838	5
5547	22967	4
1644	16671	5
186	7819	4
3529	12269	1
6948	15286	3
10599	1501	5
4677	2692	3
11023	1495	5
7380	26383	4
491	6694	5
12146	219	5
15611	16288	3
11433	13102	5
16917	15236	2
6249	16546	5
2041	8536	3
4138	10084	4
9472	4843	1
6526	2914	1
412	2120	5
747	1545	1
751	6945	3
1893	7985	5
43	1575	4
557	5827	5
1246	1718	2
893	18551	3
10398	2605	5
18983	2620	4
14261	28103	5
4002	8709	5
15646	2418	5
9327	21644	5
2234	5551	4
4699	9422	4
10496	26306	2
2976	7139	4
8824	30326	5
3980	14963	5
1853	28020	3
8330	21097	4
8410	22525	2
1666	10029	4
7648	21745	5
8549	513	4
1562	10673	5
13305	21842	5
1130	6016	3
3241	143	5
5790	23211	5
10393	18294	4
925	9169	4
1714	9245	4
16617	25497	5
19936	22714	3
8358	25490	4
2132	5748	1
12499	4749	1
1707	1118	1
16533	32298	4
3313	28282	5
581	18664	5
17557	10648	5
10186	26861	5
411	7728	5
2979	7397	5
2200	2118	5
3059	28640	5
567	9599	4
275	7794	5
59	44	4
20648	10582	5
162	5419	4
17832	12516	3
4009	7173	4
7256	26631	5
2459	6379	5
690	6827	5
4174	18583	3
10343	3539	1
7697	28751	4
14615	7198	5
5229	11829	5
1116	2782	4
7947	2614	2
6931	19063	5
12448	17129	5
8840	6109	3
7787	2670	5
85	3762	5
418	15672	4
1802	27829	5
7694	5622	5
7340	17969	1
1118	2714	4
4119	9361	4
9774	7515	5
15114	19783	1
2316	29345	5
1303	433	3
416	15566	5
9291	22188	4
5841	15352	5
210	5068	4
12533	22333	5
966	15106	5
1984	17306	1
4233	23336	5
6043	14221	4
20586	21562	4
17553	22435	2
4784	5362	5
52	1993	5
3080	9286	1
3693	28978	1
10169	23139	3
411	9946	3
377	14301	4
20586	7683	5
7296	6504	5
1086	21122	4
3080	30770	5
1445	10237	5
1894	790	1
6111	23137	5
1651	3114	5
7972	30400	5
9461	21085	1
584	18685	5
3425	7025	4
6799	7798	4
1084	503	4
2146	29055	3
3526	20161	2
1754	9973	5
16078	18798	4
8586	1593	5
81	285	5
4049	4521	5
14437	758	5
634	2004	5
1825	11997	4
4962	2590	5
6487	514	5
4185	25858	5
719	7716	4
17355	14063	5
1024	17586	5
419	15720	2
2076	529	5
286	4568	5
4173	1665	1
1912	3158	4
9236	11592	4
79	2257	5
2575	4644	4
5662	5000	4
4565	8974	2
12493	31359	5
353	4154	5
7198	8782	4
627	3307	2
6478	9642	5
8585	19234	5
422	15840	5
16205	30251	5
2630	20758	3
12479	29172	5
10633	18744	5
896	22499	5
42	1526	5
20853	32563	2
13998	7859	5
1796	1945	4
3058	6295	5
185	7746	4
60	2395	5
1872	17252	1
11077	12126	1
7351	6629	1
7026	5223	5
7152	20401	4
2283	16771	4
2864	5349	5
11959	14717	2
2135	671	5
9436	32076	5
482	9159	3
1208	24334	4
17780	6551	5
5037	32193	4
2632	9096	3
5457	20794	4
4993	10638	4
6478	95	5
2902	27113	5
7493	22541	5
335	5810	5
9059	32983	3
2142	5627	5
465	3172	4
174	7337	5
1760	9644	4
3186	8952	5
2310	15225	5
1806	24735	5
1853	3210	5
2174	1068	5
16065	15015	3
1565	22799	5
2403	13028	3
1562	10598	5
2112	1834	4
2090	18414	4
2652	4732	1
9758	20028	4
1159	17840	5
6550	31251	4
8302	15861	5
5243	23386	5
15730	512	3
9509	27058	4
5650	10023	3
3338	2483	5
11536	2628	1
21197	17296	4
12859	6747	3
1959	1378	3
329	3874	5
2344	20705	4
169	2974	5
3619	27755	4
1733	17775	4
14200	2280	5
3227	550	5
2024	17394	1
636	7862	5
7318	25100	4
6401	10413	4
485	11855	5
2714	5299	4
4596	2204	5
1692	2605	4
10903	16796	5
9134	27037	5
2378	29511	4
378	14366	5
3718	15888	5
17978	15048	5
9980	13445	5
14439	11016	4
2695	22643	4
59	2232	3
8396	10680	5
473	17343	5
12689	22473	5
6346	18622	4
10748	3552	1
3060	5431	1
1755	3069	5
9945	3880	4
4225	16242	5
11262	18193	5
12088	1666	5
1049	23901	4
1229	23300	2
1594	2966	3
1445	6933	5
1113	11998	2
4677	8203	4
1862	28054	3
7695	18264	4
3129	30850	4
8052	6020	4
374	7415	5
13009	2021	4
2177	6863	3
671	7807	3
587	18734	4
9436	19038	5
5386	10463	5
1152	18113	4
6294	13627	3
19591	6849	3
11462	31952	5
3649	2144	1
1299	12792	4
744	9653	4
5372	25655	5
290	11653	4
3077	18020	4
17456	14399	4
1902	3884	5
476	17401	5
5372	29080	3
657	11261	5
3456	6984	3
1903	7853	5
9112	16926	4
3389	22329	4
7150	991	5
4823	5468	4
11192	18850	5
2956	11018	3
2244	162	5
1740	11814	5
602	19012	5
11686	10333	4
184	7584	5
11011	17170	2
1102	23835	5
1666	20768	2
18158	32272	5
2268	1681	5
17527	19202	2
817	4643	3
92	4121	4
5303	10804	5
2621	7279	3
458	16982	5
37	1305	4
4157	31925	3
67	2850	4
3502	21001	2
14320	2116	5
8820	9867	4
958	22956	5
4233	4738	5
3569	2458	3
18990	10755	5
4803	1077	2
266	8761	5
486	17553	2
3637	31485	5
1499	22779	5
680	8808	5
15409	33984	5
16336	3052	4
6431	1870	3
1835	24145	4
16572	11185	5
13529	16943	4
4650	27697	5
4789	2401	5
1424	19343	5
2531	3429	4
4403	28990	3
185	7653	5
1653	9709	4
225	8659	5
10273	196	5
7370	11793	4
693	11954	4
1955	21339	4
6418	2903	5
13730	17695	1
5163	9130	5
880	22421	5
19270	30809	4
18911	20684	3
3395	15206	4
16616	5468	3
12006	27707	5
3907	8842	5
71	2752	4
556	10021	4
10279	23006	5
12396	19558	4
17521	3807	4
5657	15262	5
455	16847	4
3690	10781	5
1317	5509	3
14168	25674	5
11245	29285	5
9829	22486	4
6083	13640	5
16490	11106	4
16144	34049	5
1248	21567	4
5584	3196	5
14151	31359	5
13501	12637	5
8885	518	1
1739	22485	5
1135	11673	5
5761	24608	4
411	15422	5
1487	11629	5
11347	3051	5
21262	18316	5
13746	7388	5
7789	4451	4
438	15487	4
11333	18859	5
343	13504	4
572	2990	5
7048	20945	3
1071	4098	3
4796	24883	4
328	2671	4
1051	503	5
2767	4410	3
217	8740	4
127	1535	3
4012	30176	4
19633	29255	5
8707	19121	5
5062	22657	5
728	15862	4
17438	6200	5
7115	10244	3
13335	7081	5
3470	18310	4
9122	33575	4
19408	6258	4
9323	14007	5
8201	21076	4
3603	16755	5
5262	27820	5
4838	4725	4
16258	5024	5
2640	7803	5
102	4485	4
1217	23328	4
14912	959	5
515	17508	4
5842	32608	5
14476	6307	1
15295	3409	4
728	13017	5
657	5578	4
19921	32020	4
7565	30985	5
2473	19740	4
7572	9730	5
727	16771	5
12359	24122	5
14322	27365	1
7196	8074	2
762	14101	4
10178	12833	5
6493	21884	5
3619	4744	5
11089	33274	5
2828	6471	5
2909	12387	5
3666	6182	4
72	3153	5
6326	21510	5
14303	4410	3
6526	2620	3
20892	33716	5
11099	13360	2
12348	144	4
13900	16274	4
94	853	5
13213	5185	4
5691	27569	5
794	3875	5
2829	6631	5
938	7662	5
4871	28618	5
7012	10758	5
4312	14282	5
877	12109	5
2711	30191	4
6087	2482	5
9331	19975	5
3428	22981	3
9949	30333	4
5262	5459	2
5818	8759	5
4747	26230	4
3138	2993	3
1890	27222	5
2222	29255	5
1562	21	5
6181	18826	4
9503	22936	1
3267	7827	5
14683	28236	5
12270	31824	4
3247	10410	5
5187	16674	5
2121	14276	5
391	14761	5
2195	7343	4
266	10394	4
14807	3683	5
3462	21123	5
4500	22839	5
17053	2910	4
2315	7434	5
6875	12676	3
1273	831	4
16040	10619	3
1434	7602	5
3859	22983	4
14439	10216	4
2721	2574	5
5298	10598	4
4026	21786	3
5516	16899	5
5196	9615	5
3980	11045	1
8651	13359	1
13145	5482	1
556	63	4
14943	12430	5
709	412	5
4698	27664	4
881	2826	2
11216	29606	2
3514	7208	4
11222	6187	4
17066	24773	5
7736	9379	4
5673	3789	2
267	10490	3
10762	3953	5
12619	5283	4
8676	1181	4
348	5214	3
3028	1980	1
2193	137	5
3102	12669	4
12100	1307	2
397	14938	3
10667	6293	5
1284	13436	3
17411	32063	5
10940	14842	5
10713	20533	4
3561	14856	5
6526	9309	5
1692	13050	2
4935	23145	5
79	3576	3
10641	22187	4
3050	7235	5
1142	8757	4
7892	23557	5
3503	17046	2
6559	5159	5
418	13088	4
9217	15015	2
9494	26457	5
295	6527	4
1334	13055	5
19546	31229	5
14427	31878	4
728	3515	5
11294	21881	5
2517	12923	5
2662	3488	3
9085	24379	5
328	13132	3
5817	28782	5
1171	13717	2
1197	9218	1
11941	28087	4
1770	3036	2
8539	941	5
14837	22058	4
722	20980	3
5072	17895	5
1250	1542	4
702	6370	4
3044	24942	4
8687	10810	5
16308	6595	5
7741	3997	5
4225	14638	5
9472	976	5
8229	17071	2
9001	1716	5
10383	5627	5
10984	11871	5
15031	29186	4
9918	29216	5
12679	9819	5
17448	24565	5
9508	14898	3
5125	17299	3
3041	19602	5
7512	31861	3
79	2802	4
14683	27210	5
2433	11429	3
3010	24995	4
16490	4723	4
1026	2682	4
513	15562	5
14499	7127	5
12585	27083	5
1027	8179	3
16617	2457	4
1243	22291	4
8808	20528	5
280	11351	4
3448	25616	3
21287	10267	5
10219	10739	5
164	1055	4
8675	22821	5
14234	29954	4
2791	23248	4
6862	1381	1
373	5338	5
3011	10059	4
11754	25989	5
19801	24311	5
6366	10277	5
7645	30804	5
18663	20604	5
623	14921	5
742	6990	5
326	3297	3
1630	21459	5
5547	23510	5
8094	1292	1
8063	1661	5
8220	28107	5
233	5268	2
5	147	4
1191	3841	4
46	1816	3
5007	6642	5
6034	300	4
8610	25678	4
17706	28484	4
90	3935	4
74	3213	4
1816	19357	1
12524	1876	4
375	2114	5
323	12875	4
7953	8457	3
436	4716	4
1580	15097	3
4937	3906	4
18222	15084	5
260	6173	4
336	10049	5
923	2611	3
4908	27044	1
7817	17162	5
274	3434	5
316	1395	5
791	6843	1
1770	22294	5
3421	17178	5
19097	3046	3
3986	11701	1
12069	25034	5
10885	3917	5
2111	2609	5
2706	13527	5
9092	13507	4
6373	15853	5
9037	8233	2
1185	8732	5
15198	23570	5
9241	10034	4
6677	29736	5
5755	268	5
581	10827	5
17029	1596	3
2249	2639	4
4992	1257	5
2419	17825	5
4079	11214	2
597	7964	4
5487	682	3
16228	18922	3
4171	21064	3
11482	14886	4
556	18296	4
17664	8788	4
2552	20055	4
11767	7689	4
4933	11141	2
353	7875	1
8462	4831	2
14049	15745	4
239	9881	5
5072	2446	5
3398	15924	1
19062	4176	5
8311	24421	1
702	20583	1
728	11664	4
1310	23695	2
3742	8294	4
6723	20800	5
10347	29809	5
7020	14185	5
4157	2212	3
3175	10969	5
12671	7790	5
1000	23272	2
273	10910	4
9960	2461	5
443	13583	4
7685	23388	2
3626	14646	5
1568	2055	5
8056	8751	4
3336	24071	4
59	2328	5
16941	33667	3
425	11435	4
14485	23960	5
14798	4232	4
858	22274	4
8417	16419	5
5838	3843	2
1199	25099	3
1511	3052	2
4741	19465	1
3312	11112	1
434	14893	5
10323	7198	4
1352	13516	2
6416	4105	5
1584	10088	4
1023	18754	1
4783	12278	5
3621	3172	5
1172	3552	3
11509	33541	5
14218	25613	4
1196	5106	2
17456	1348	5
336	282	3
1450	25852	3
727	9257	5
16273	30482	4
233	5372	5
3099	32	4
6611	2028	5
3005	9477	3
229	9131	5
14610	24034	4
384	14420	5
11563	18498	1
9343	32882	5
5759	3293	5
6756	905	5
18762	8300	5
8812	27794	5
1548	16347	3
7803	3123	4
372	13347	4
1756	17794	3
22	711	3
150	5236	4
2271	29373	5
8620	23588	1
2459	1124	5
7380	6734	4
5035	7524	5
10888	33541	5
1779	20496	5
1681	7735	4
1501	1880	1
17854	5485	1
17522	15734	5
8515	17319	5
7557	30938	2
7799	22214	4
929	2235	4
7146	363	5
1138	7635	5
2927	30528	3
779	7845	4
10500	9269	5
3770	3798	3
12334	17418	4
849	16750	3
11022	10633	5
14266	17851	4
7340	5831	4
971	17456	5
18785	18041	5
185	6762	5
10837	1944	5
5213	3658	3
1915	28368	2
3124	23645	1
12708	10866	4
426	12580	5
6454	17082	4
16705	31331	4
1240	22803	3
4045	332	5
1221	13525	2
428	7391	4
3399	22544	4
10156	4683	3
547	1153	5
2690	8022	2
199	8220	5
3814	1638	2
1645	27125	3
11683	14396	5
7010	12328	4
8369	6153	5
1062	21510	4
4991	7486	4
1773	5211	5
8688	6215	1
11367	11870	5
1389	25960	4
3305	1702	3
1126	2792	5
1142	17799	4
1645	6074	4
13497	1348	5
624	10410	5
12439	25085	2
6031	927	2
662	19924	2
10668	14452	4
4697	776	5
1493	4376	4
13336	31651	5
1883	6296	4
13911	9686	5
762	7440	4
75	824	4
408	15209	5
2828	14236	5
9446	27718	3
1453	24846	3
7322	665	5
15173	27994	5
993	19688	5
8019	19561	5
16779	2705	5
1128	3036	4
5097	5721	5
362	10398	4
198	8060	5
3717	15558	5
4880	8940	5
15462	6549	5
1699	27340	4
17358	23678	3
1311	8419	4
660	7992	5
10723	5226	5
1352	2794	5
11293	6364	5
729	14681	3
1542	8750	3
20799	10106	5
1782	27346	2
11110	16060	2
11884	3902	4
366	3552	4
4879	18022	5
5682	22303	4
4183	1960	4
6079	15779	5
9473	1123	1
6322	30646	5
198	8015	5
10403	25831	2
12472	24773	1
2465	7221	4
6467	1481	4
16343	10213	2
17003	13064	5
1666	9237	4
1759	9283	1
18882	1467	5
19309	13927	4
9570	33396	3
4762	28362	5
2572	6626	4
9431	19841	3
1483	26388	5
12990	12785	4
14913	9140	5
6370	12001	5
1064	8113	1
1227	9364	2
3021	7682	5
4789	18226	5
5865	8798	5
595	14638	5
2104	26264	5
112	4747	5
4858	2006	5
11461	6641	5
1341	1840	5
616	19217	2
11331	12192	4
9502	12090	5
2750	1872	1
7132	144	4
857	22256	3
143	5708	5
651	19765	5
6312	9190	1
1730	14290	4
3156	14799	1
5267	7790	4
1832	26927	5
2301	4763	4
932	11595	5
2795	17924	4
974	15083	4
2387	12115	3
3804	3005	5
3326	685	4
198	8113	5
3883	4089	4
1340	16583	3
2122	15546	5
747	1617	4
787	21922	5
1593	2770	5
2879	12488	5
6693	2770	1
12119	16185	5
11332	2616	5
10403	15788	4
3159	29121	3
11696	13864	5
18691	8729	2
6705	8479	5
2160	3373	5
9402	8789	1
1931	16090	2
13806	13881	4
9986	26780	5
8415	3104	4
1408	13610	5
16065	26690	1
9247	14693	4
1325	13003	4
13914	14932	5
15408	24575	4
10289	352	4
2746	9311	4
160	6379	4
458	17047	5
775	20428	4
1909	19774	3
17482	1043	5
10057	24232	4
5582	8106	4
1714	2813	4
3207	2444	3
306	8277	4
14320	4400	4
8316	14392	4
855	13132	4
1883	25256	5
7537	14213	5
1021	21303	5
4368	20195	4
10657	12174	4
207	8478	4
7310	27346	2
3481	14955	1
7927	25976	5
4399	23236	1
2545	8625	5
6275	9646	5
439	2401	5
4360	25306	4
12884	11203	2
10834	23925	4
2546	16735	2
534	3406	4
12530	5111	5
9011	30791	4
8014	18009	5
21242	8756	5
217	8791	4
42	1451	4
19299	3924	5
4824	3797	4
590	14444	5
290	7050	5
328	5	4
7803	4625	4
2132	5248	4
13906	28968	5
15642	17431	4
4786	23328	4
12685	10188	5
7418	13717	5
10141	26802	5
217	8715	4
7953	11296	3
747	10719	5
8446	3156	5
13317	29430	4
11113	1335	4
5234	13442	5
393	14816	5
7750	14906	4
4783	5615	5
2900	7385	4
9447	2454	3
2732	5201	1
5896	4498	4
9969	11987	5
362	12237	4
6336	8371	3
6074	16304	3
2156	25493	5
4801	1257	5
10943	17456	5
9075	26045	5
1784	4396	4
1871	2857	1
4834	15084	4
747	37	5
9826	19094	5
3727	11141	1
4662	3760	5
10561	12397	5
67	2853	5
3514	20871	1
9303	6734	4
3053	16386	5
16672	16950	4
4722	13410	2
11443	32061	5
13136	31658	5
10663	5578	5
3326	20256	4
2458	15511	5
10386	29080	4
14704	18816	4
6497	30635	5
11273	15292	5
7857	6769	5
3075	22607	4
6526	2406	5
20563	14140	3
3314	31127	5
1515	25767	5
508	15144	2
491	14240	4
496	12434	4
1700	10030	2
2486	15430	1
4001	14016	5
3718	31576	4
4237	2903	5
2051	28824	3
18145	853	5
6595	23829	3
4986	6582	5
550	18260	4
10658	9591	5
1905	6549	5
4937	9848	4
2958	27812	4
6352	8733	2
2862	2172	4
8827	29308	4
4526	31544	3
3354	6947	1
10591	26482	1
4237	14627	3
15970	19841	5
4227	31993	5
4023	29175	5
1948	12549	5
160	6380	4
9236	6353	5
19599	8272	4
3603	7366	3
920	9898	2
1536	9318	4
1248	452	3
18927	29354	3
1666	860	4
1093	3430	4
4950	24367	4
60	2409	5
13148	32461	4
13858	8953	5
3204	5255	3
4313	28891	3
2244	7202	5
15929	15136	4
1142	1160	4
12940	4028	5
2967	15457	3
14	413	3
15807	33291	5
624	8839	5
95	4311	3
14505	7274	2
8772	7339	4
12286	4474	5
977	23115	5
1473	14229	4
717	20720	3
19313	4687	5
383	14508	4
1507	26581	5
591	18815	4
2347	12745	4
1948	5859	1
9241	9731	5
60	37	5
719	20826	3
2343	11241	5
15595	14638	5
10009	16649	4
3526	27391	5
3690	12527	5
5863	16710	5
8683	5721	4
150	6089	3
2219	9734	4
10353	4359	5
5878	9022	4
457	1756	4
4744	21948	5
79	3469	5
437	16366	4
12048	8110	5
7	274	4
1116	4913	1
2582	12507	4
3676	15261	4
5744	8772	5
8189	6113	5
3456	6710	5
6416	10222	5
2195	4346	5
7810	139	5
4682	3087	5
233	8808	4
5320	30469	4
7768	22378	5
15030	6620	2
11477	17164	5
10680	14889	2
1942	19321	5
19719	7658	4
9713	20206	4
75	1657	3
7584	2475	5
2459	21160	4
1231	5310	5
17311	24971	5
5577	1128	1
6205	4816	5
4188	328	3
17163	27247	5
12663	18193	4
1002	15945	5
14952	21738	4
1136	10689	5
11296	1485	5
18961	32744	5
3054	30025	5
11332	6895	1
6080	15974	5
20787	17767	5
2459	12995	5
1040	21531	5
5547	2979	1
319	10523	5
224	37	5
4867	22473	5
8742	3977	5
362	13981	4
350	13652	4
28	1087	3
15424	25175	4
12410	27536	5
6492	25082	3
5165	19454	5
2859	941	5
17417	19082	5
2074	28881	5
327	12740	5
15016	18955	5
3120	26707	5
5500	28021	1
3492	17061	5
1835	7639	5
13627	1663	5
13053	3893	5
2275	29381	5
6401	6496	2
4724	22279	5
9117	4414	5
10158	350	4
1429	26152	5
3609	31455	4
18940	10841	4
13217	1578	4
5583	1378	1
1783	27746	3
1126	11610	4
2433	2141	5
7651	12848	5
4356	32071	4
3624	11829	3
13816	26276	5
5195	29357	4
12505	231	5
9331	11187	1
831	22163	3
6175	12987	5
9600	9350	5
2500	10062	5
266	4913	1
7789	31456	4
1070	2974	5
3787	1650	5
12087	28600	4
10005	23383	4
9883	8093	5
14088	26715	4
8947	959	4
15865	25078	4
2994	17363	4
7774	21056	2
353	7685	5
10499	30280	4
1751	10425	5
16738	4228	3
935	22790	5
12481	3325	5
1248	20569	5
6052	7974	1
326	3769	5
1059	10841	5
4525	22921	4
3111	26470	4
3498	23159	4
14638	8221	4
8431	10869	4
17780	28192	5
233	5652	4
9322	24848	4
7546	6236	4
728	2684	4
1016	60	5
5184	22079	4
1106	6824	3
9074	4032	3
12569	28095	3
1438	14619	5
1942	13110	4
12783	14598	4
11630	33715	4
15707	25043	5
270	10794	5
8896	7397	3
6078	6366	5
2225	7367	4
15088	3129	4
594	18846	4
19344	32136	4
4903	24139	1
2212	16508	5
4133	23458	4
11730	19458	2
5742	23567	4
702	20599	1
9074	10423	5
16377	3908	5
160	6360	5
2427	10399	3
5658	5826	1
2442	1641	3
859	6010	4
1179	10733	5
7135	10865	4
4339	14723	5
6120	10458	5
60	2388	5
10398	1920	2
118	4955	4
7769	9258	5
9029	5320	3
4157	2546	4
2101	27885	1
3955	11012	4
4590	19511	1
6515	12158	5
4219	26188	5
1054	23943	5
12857	30968	5
7498	21066	1
181	5848	5
15	428	3
9883	25963	5
6079	3667	4
4241	2908	5
3497	13671	5
15951	4393	1
2185	6558	2
6118	6216	4
3716	25994	1
2231	29276	4
3207	21044	3
1811	3074	5
524	17995	5
270	5341	5
1418	14338	4
3506	4262	5
474	12714	5
614	19177	4
230	9208	4
9673	4414	5
15805	7550	4
11735	6751	3
411	15353	5
624	895	5
6493	11900	5
12096	10096	4
12141	21388	5
147	3063	5
9904	10612	5
5359	19693	5
2169	4207	4
3690	5748	3
10591	2522	5
13300	24688	5
18501	19344	4
10373	2646	5
11974	1020	5
9499	925	5
10034	5553	5
2094	16380	4
4866	3554	5
426	2876	5
2350	16987	4
178	7396	4
11174	23623	5
1765	3050	3
1059	8296	4
391	5478	5
1723	11527	2
19290	5787	5
1001	23286	4
18932	5227	3
16826	6153	5
4993	17198	4
217	8737	4
1692	6830	1
7639	18028	5
11379	24461	5
1558	13005	5
12601	10621	5
3481	12854	5
11827	13883	3
17284	8525	4
6532	20846	4
8623	2638	5
728	6815	5
8918	17073	4
3481	4459	5
4236	4744	5
1244	3487	5
5944	25902	4
13720	30454	5
1580	15174	5
209	8600	4
13929	10422	4
1054	1187	4
477	17087	3
7738	7312	5
10336	9863	4
7952	2441	5
3286	22762	5
6431	2804	4
428	6407	5
646	15187	5
1739	16070	5
5391	16242	5
12304	3373	5
4117	1301	4
15623	5371	2
8886	7094	5
4565	4451	5
2561	16739	4
794	18170	5
2517	228	2
7804	7588	5
9032	5633	5
1271	10585	4
8344	17450	5
1942	3158	4
999	11106	4
19998	21360	5
8012	18115	5
1876	11833	5
2063	4001	4
728	21156	5
1276	6004	4
11614	548	5
6081	832	5
445	15190	5
13457	33247	2
4596	319	5
385	2775	3
3084	10837	3
11803	8755	4
1325	19103	1
11413	20464	5
8695	20564	3
12189	26565	5
16890	22493	5
13320	7838	5
1068	3408	5
9920	2767	2
16616	19121	4
330	550	4
